Node 719 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.42, max_time=14674 (1)
Node 720 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.42, max_time=14714 (1)
Node 721 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.42, max_time=14714 (1)
Node 722 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.42, max_time=14755 (1)
Node 723 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3716.42, max_time=14755 (1)
Node 724 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.33, max_time=14755 (1)
Node 725 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.33, max_time=14755 (1)
Node 726 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.33, max_time=14755 (1)
Node 727 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.33, max_time=14755 (1)
Node 728 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.33, max_time=14755 (1)
Node 729 final: rounds=12, multicasts=1, min_time=60 (11), avg_time=3716.42, max_time=14755 (1)
Node 730 final: rounds=12, multicasts=1, min_time=60 (11), avg_time=3716.33, max_time=14795 (1)
Node 731 final: rounds=12, multicasts=0, min_time=59 (11), avg_time=3716.33, max_time=14834 (1)
Node 732 final: rounds=12, multicasts=2, min_time=59 (11), avg_time=3716.33, max_time=14834 (1)
Node 733 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.33, max_time=14873 (1)
Node 734 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.33, max_time=14912 (1)
Node 735 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.25, max_time=14952 (1)
Node 736 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3716.25, max_time=14991 (1)
Node 737 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.25, max_time=14991 (1)
Node 738 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3716.25, max_time=14991 (1)
Node 739 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3716.25, max_time=15033 (1)
Node 740 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.25, max_time=15073 (1)
Node 741 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.17, max_time=15072 (1)
Node 742 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3716.17, max_time=15111 (1)
Node 743 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.17, max_time=15152 (1)
Node 744 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.17, max_time=15152 (1)
Node 745 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.17, max_time=15152 (1)
Node 746 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3716.08, max_time=15151 (1)
Node 747 final: rounds=12, multicasts=1, min_time=60 (11), avg_time=3716.17, max_time=15191 (1)
Node 748 final: rounds=12, multicasts=0, min_time=60 (11), avg_time=3716.17, max_time=15231 (1)
Node 749 final: rounds=12, multicasts=0, min_time=59 (11), avg_time=3716.17, max_time=15231 (1)
Node 750 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.17, max_time=15231 (1)
Node 751 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.17, max_time=15231 (1)
Node 752 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3716.08, max_time=15230 (1)
Node 753 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.08, max_time=15271 (1)
Node 754 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.08, max_time=15271 (1)
Node 755 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.08, max_time=15271 (1)
Node 756 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.08, max_time=15312 (1)
Node 757 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.00, max_time=15351 (1)
Node 758 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.00, max_time=15392 (1)
Node 759 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.00, max_time=15432 (1)
Node 760 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3716.00, max_time=15432 (1)
Node 761 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3716.00, max_time=15432 (1)
Node 762 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.92, max_time=15431 (1)
Node 763 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3715.92, max_time=15473 (1)
Node 764 final: rounds=12, multicasts=3, min_time=59 (12), avg_time=3715.92, max_time=15473 (1)
Node 765 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.92, max_time=15513 (1)
Node 766 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.92, max_time=15513 (1)
Node 767 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.83, max_time=15553 (1)
Node 768 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.92, max_time=15553 (1)
Node 769 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.92, max_time=15594 (1)
Node 770 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.92, max_time=15594 (1)
Node 771 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3715.92, max_time=15636 (1)
Node 772 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.83, max_time=15635 (1)
Node 773 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.83, max_time=15674 (1)
Node 774 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3715.83, max_time=15713 (1)
Node 775 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.83, max_time=15752 (1)
Node 776 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.83, max_time=15792 (1)
Node 777 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.75, max_time=15791 (1)
Node 778 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.75, max_time=15791 (1)
Node 779 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.75, max_time=15791 (1)
Node 780 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.75, max_time=15832 (1)
Node 781 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.75, max_time=15832 (1)
Node 782 final: rounds=12, multicasts=0, min_time=59 (8), avg_time=3715.67, max_time=15872 (1)
Node 783 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.67, max_time=15872 (1)
Node 784 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.67, max_time=15914 (1)
Node 785 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.67, max_time=15914 (1)
Node 786 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.67, max_time=15914 (1)
Node 787 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.58, max_time=15913 (1)
Node 788 final: rounds=12, multicasts=2, min_time=59 (8), avg_time=3715.67, max_time=15952 (1)
Node 789 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.67, max_time=15993 (1)
Node 790 final: rounds=12, multicasts=3, min_time=59 (8), avg_time=3715.67, max_time=15993 (1)
Node 791 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.67, max_time=16033 (1)
Node 792 final: rounds=12, multicasts=0, min_time=59 (8), avg_time=3715.58, max_time=16032 (1)
Node 793 final: rounds=12, multicasts=0, min_time=59 (8), avg_time=3715.58, max_time=16032 (1)
Node 794 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.58, max_time=16032 (1)
Node 795 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.58, max_time=16070 (1)
Node 796 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.58, max_time=16111 (1)
Node 797 final: rounds=12, multicasts=1, min_time=59 (8), avg_time=3715.50, max_time=16110 (1)
Node 798 final: rounds=12, multicasts=0, min_time=59 (8), avg_time=3715.50, max_time=16150 (1)
Node 799 final: rounds=12, multicasts=3, min_time=59 (8), avg_time=3715.50, max_time=16150 (1)
Node 800 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.50, max_time=16190 (1)
Node 801 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.50, max_time=16190 (1)
Node 802 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.42, max_time=16228 (1)
Node 803 final: rounds=12, multicasts=3, min_time=58 (12), avg_time=3715.42, max_time=16229 (1)
Node 804 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.42, max_time=16269 (1)
Node 805 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.42, max_time=16310 (1)
Node 806 final: rounds=12, multicasts=3, min_time=58 (12), avg_time=3715.42, max_time=16350 (1)
Node 807 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.33, max_time=16389 (1)
Node 808 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.42, max_time=16428 (1)
Node 809 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3715.42, max_time=16470 (1)
Node 810 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3715.42, max_time=16511 (1)
Node 811 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.42, max_time=16553 (1)
Node 812 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.33, max_time=16598 (1)
Node 813 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3715.33, max_time=16637 (1)
Node 814 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.33, max_time=16637 (1)
Node 815 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3715.33, max_time=16637 (1)
Node 816 final: rounds=12, multicasts=2, min_time=59 (12), avg_time=3715.33, max_time=16637 (1)
Node 817 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.25, max_time=16681 (1)
Node 818 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.25, max_time=16721 (1)
Node 819 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.25, max_time=16721 (1)
Node 820 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.25, max_time=16761 (1)
Node 821 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.25, max_time=16803 (1)
Node 822 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.17, max_time=16802 (1)
Node 823 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.17, max_time=16802 (1)
Node 824 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.17, max_time=16802 (1)
Node 825 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.17, max_time=16842 (1)
Node 826 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.17, max_time=16842 (1)
Node 827 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.08, max_time=16841 (1)
Node 828 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.08, max_time=16841 (1)
Node 829 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.17, max_time=16882 (1)
Node 830 final: rounds=12, multicasts=3, min_time=59 (12), avg_time=3715.17, max_time=16920 (1)
Node 831 final: rounds=12, multicasts=1, min_time=59 (12), avg_time=3715.17, max_time=16960 (1)
Node 832 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3715.08, max_time=16999 (1)
Node 833 final: rounds=12, multicasts=0, min_time=59 (12), avg_time=3715.08, max_time=16999 (1)
Node 834 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.08, max_time=16999 (1)
Node 835 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.08, max_time=16999 (1)
Node 836 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.08, max_time=16999 (1)
Node 837 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.00, max_time=16998 (1)
Node 838 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.00, max_time=16998 (1)
Node 839 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3715.00, max_time=17037 (1)
Node 840 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3715.00, max_time=17078 (1)
Node 841 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3715.00, max_time=17078 (1)
Node 842 final: rounds=12, multicasts=3, min_time=58 (12), avg_time=3714.92, max_time=17077 (1)
Node 843 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.92, max_time=17117 (1)
Node 844 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.92, max_time=17157 (1)
Node 845 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.92, max_time=17197 (1)
Node 846 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.83, max_time=17238 (1)
Node 847 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.83, max_time=17238 (1)
Node 848 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.83, max_time=17238 (1)
Node 849 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.83, max_time=17238 (1)
Node 850 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.92, max_time=17238 (1)
Node 851 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.83, max_time=17237 (1)
Node 852 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.83, max_time=17237 (1)
Node 853 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.83, max_time=17276 (1)
Node 854 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.83, max_time=17276 (1)
Node 855 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.83, max_time=17276 (1)
Node 856 final: rounds=12, multicasts=3, min_time=58 (12), avg_time=3714.75, max_time=17315 (1)
Node 857 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.75, max_time=17355 (1)
Node 858 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.75, max_time=17355 (1)
Node 859 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.75, max_time=17355 (1)
Node 860 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.67, max_time=17397 (1)
Node 861 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.67, max_time=17438 (1)
Node 862 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.67, max_time=17438 (1)
Node 863 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.67, max_time=17479 (1)
Node 864 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.67, max_time=17521 (1)
Node 865 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.58, max_time=17521 (1)
Node 866 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.58, max_time=17521 (1)
Node 867 final: rounds=12, multicasts=2, min_time=57 (12), avg_time=3714.58, max_time=17561 (1)
Node 868 final: rounds=12, multicasts=3, min_time=57 (12), avg_time=3714.58, max_time=17602 (1)
Node 869 final: rounds=12, multicasts=2, min_time=57 (12), avg_time=3714.50, max_time=17644 (1)
Node 870 final: rounds=12, multicasts=1, min_time=57 (12), avg_time=3714.50, max_time=17686 (1)
Node 871 final: rounds=12, multicasts=0, min_time=57 (12), avg_time=3714.50, max_time=17726 (1)
Node 872 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.58, max_time=17726 (1)
Node 873 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.50, max_time=17767 (1)
Node 874 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.50, max_time=17807 (1)
Node 875 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3714.50, max_time=17849 (1)
Node 876 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3714.50, max_time=17891 (1)
Node 877 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3714.42, max_time=17930 (1)
Node 878 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.42, max_time=17972 (1)
Node 879 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3714.42, max_time=17972 (1)
Node 880 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3714.42, max_time=18013 (1)
Node 881 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.42, max_time=18056 (1)
Node 882 final: rounds=12, multicasts=3, min_time=58 (12), avg_time=3714.25, max_time=18054 (1)
Node 883 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.25, max_time=18095 (1)
Node 884 final: rounds=12, multicasts=1, min_time=57 (12), avg_time=3714.17, max_time=18135 (1)
Node 885 final: rounds=12, multicasts=1, min_time=57 (12), avg_time=3714.17, max_time=18175 (1)
Node 886 final: rounds=12, multicasts=2, min_time=57 (12), avg_time=3714.17, max_time=18217 (1)
Node 887 final: rounds=12, multicasts=2, min_time=57 (12), avg_time=3714.17, max_time=18260 (1)
Node 888 final: rounds=12, multicasts=1, min_time=57 (12), avg_time=3714.08, max_time=18298 (1)
Node 889 final: rounds=12, multicasts=1, min_time=57 (12), avg_time=3714.08, max_time=18298 (1)
Node 890 final: rounds=12, multicasts=1, min_time=57 (12), avg_time=3714.08, max_time=18336 (1)
Node 891 final: rounds=12, multicasts=1, min_time=57 (12), avg_time=3714.08, max_time=18376 (1)
Node 892 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.08, max_time=18417 (1)
Node 893 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.08, max_time=18457 (1)
Node 894 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.08, max_time=18495 (1)
Node 895 final: rounds=12, multicasts=0, min_time=58 (12), avg_time=3714.08, max_time=18495 (1)
Node 896 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.00, max_time=18494 (1)
Node 897 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3714.00, max_time=18494 (1)
Node 898 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.00, max_time=18532 (1)
Node 899 final: rounds=12, multicasts=1, min_time=58 (12), avg_time=3714.00, max_time=18573 (1)
Node 900 final: rounds=12, multicasts=2, min_time=58 (12), avg_time=3714.00, max_time=18615 (1)
Node 901 final: rounds=12, multicasts=2, min_time=57 (12), avg_time=3713.92, max_time=18656 (1)
Node 902 final: rounds=12, multicasts=0, min_time=57 (12), avg_time=3713.92, max_time=18656 (1)
Node 903 final: rounds=12, multicasts=0, min_time=57 (12), avg_time=3713.92, max_time=18656 (1)
Node 904 final: rounds=12, multicasts=2, min_time=57 (12), avg_time=3713.92, max_time=18656 (1)
Node 905 final: rounds=12, multicasts=0, min_time=57 (12), avg_time=3713.83, max_time=18695 (1)
Node 906 final: rounds=12, multicasts=2, min_time=57 (12), avg_time=3713.83, max_time=18695 (1)
Node 907 final: rounds=12, multicasts=1, min_time=57 (12), avg_time=3713.83, max_time=18738 (1)
