Node 221 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.15, max_time=13539 (2)
Node 222 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.23, max_time=13506 (2)
Node 223 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13477 (2)
Node 224 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.23, max_time=13451 (2)
Node 225 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.23, max_time=13477 (2)
Node 226 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13477 (2)
Node 227 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13451 (2)
Node 228 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.23, max_time=13425 (2)
Node 229 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13425 (2)
Node 230 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13399 (2)
Node 231 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13368 (2)
Node 232 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.23, max_time=13387 (2)
Node 233 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.23, max_time=13387 (2)
Node 234 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.23, max_time=13387 (2)
Node 235 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13387 (2)
Node 236 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.23, max_time=13358 (2)
Node 237 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.23, max_time=13358 (2)
Node 238 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13358 (2)
Node 239 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13382 (2)
Node 240 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.31, max_time=13410 (2)
Node 241 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.31, max_time=13441 (2)
Node 242 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.31, max_time=13441 (2)
Node 243 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.31, max_time=13473 (2)
Node 244 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.23, max_time=13446 (2)
Node 245 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.23, max_time=13446 (2)
Node 246 final: rounds=13, multicasts=3, min_time=49 (12), avg_time=2300.23, max_time=13418 (2)
Node 247 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.23, max_time=13391 (2)
Node 248 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13389 (2)
Node 249 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13414 (2)
Node 250 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.23, max_time=13381 (2)
Node 251 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.23, max_time=13381 (2)
Node 252 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13375 (2)
Node 253 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13401 (2)
Node 254 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13376 (2)
Node 255 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13349 (2)
Node 256 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13323 (2)
Node 257 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13324 (2)
Node 258 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13296 (2)
Node 259 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13292 (2)
Node 260 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13293 (2)
Node 261 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13293 (2)
Node 262 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.31, max_time=13293 (2)
Node 263 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.31, max_time=13317 (2)
Node 264 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.31, max_time=13317 (2)
Node 265 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.31, max_time=13317 (2)
Node 266 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13316 (2)
Node 267 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13314 (2)
Node 268 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.23, max_time=13339 (2)
Node 269 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13313 (2)
Node 270 final: rounds=13, multicasts=3, min_time=49 (12), avg_time=2300.31, max_time=13287 (2)
Node 271 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13286 (2)
Node 272 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13286 (2)
Node 273 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13286 (2)
Node 274 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13259 (2)
Node 275 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13284 (2)
Node 276 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13253 (2)
Node 277 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13251 (2)
Node 278 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13224 (2)
Node 279 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13224 (2)
Node 280 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13222 (2)
Node 281 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13194 (2)
Node 282 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.31, max_time=13194 (2)
Node 283 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.31, max_time=13166 (2)
Node 284 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.31, max_time=13139 (2)
Node 285 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.31, max_time=13172 (2)
Node 286 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.31, max_time=13198 (2)
Node 287 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13199 (2)
Node 288 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13174 (2)
Node 289 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.38, max_time=13158 (2)
Node 290 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=13158 (2)
Node 291 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.38, max_time=13123 (2)
Node 292 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.38, max_time=13151 (2)
Node 293 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13151 (2)
Node 294 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13116 (2)
Node 295 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13122 (2)
Node 296 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13096 (2)
Node 297 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13060 (2)
Node 298 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13060 (2)
Node 299 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13031 (2)
Node 300 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13031 (2)
Node 301 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13057 (2)
Node 302 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13068 (2)
Node 303 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13069 (2)
Node 304 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.31, max_time=13043 (2)
Node 305 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.31, max_time=13043 (2)
Node 306 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.31, max_time=13042 (2)
Node 307 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.31, max_time=13042 (2)
Node 308 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13042 (2)
Node 309 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.38, max_time=13041 (2)
Node 310 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=13041 (2)
Node 311 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.38, max_time=13070 (2)
Node 312 final: rounds=13, multicasts=3, min_time=49 (12), avg_time=2300.31, max_time=13071 (2)
Node 313 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13044 (2)
Node 314 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13044 (2)
Node 315 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13044 (2)
Node 316 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13044 (2)
Node 317 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13071 (2)
Node 318 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13104 (2)
Node 319 final: rounds=13, multicasts=4, min_time=49 (12), avg_time=2300.31, max_time=13133 (2)
Node 320 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=13106 (2)
Node 321 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=13106 (2)
Node 322 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.31, max_time=13106 (2)
Node 323 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=13076 (2)
Node 324 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.38, max_time=13036 (2)
Node 325 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.38, max_time=13020 (2)
Node 326 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.38, max_time=13020 (2)
Node 327 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.38, max_time=13021 (2)
Node 328 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.38, max_time=12995 (2)
Node 329 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.38, max_time=12995 (2)
Node 330 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12995 (2)
Node 331 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.38, max_time=12969 (2)
Node 332 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12969 (2)
Node 333 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12943 (2)
Node 334 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.31, max_time=12943 (2)
Node 335 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=12943 (2)
Node 336 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=12943 (2)
Node 337 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.31, max_time=12943 (2)
Node 338 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12962 (2)
Node 339 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12991 (2)
Node 340 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.38, max_time=12963 (2)
Node 341 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12969 (2)
Node 342 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.38, max_time=13009 (2)
Node 343 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=13008 (2)
Node 344 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.38, max_time=13039 (2)
Node 345 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.38, max_time=13039 (2)
Node 346 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.38, max_time=13041 (2)
Node 347 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.38, max_time=13072 (2)
Node 348 final: rounds=13, multicasts=3, min_time=48 (12), avg_time=2300.38, max_time=13045 (2)
Node 349 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.38, max_time=13069 (2)
Node 350 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=13091 (2)
Node 351 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=13065 (2)
Node 352 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=13065 (2)
Node 353 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.38, max_time=13038 (2)
Node 354 final: rounds=13, multicasts=3, min_time=49 (12), avg_time=2300.46, max_time=13009 (2)
Node 355 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12996 (2)
Node 356 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12996 (2)
Node 357 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12996 (2)
Node 358 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12969 (2)
Node 359 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12969 (2)
Node 360 final: rounds=13, multicasts=3, min_time=49 (12), avg_time=2300.38, max_time=12942 (2)
Node 361 final: rounds=13, multicasts=3, min_time=49 (12), avg_time=2300.38, max_time=12948 (2)
Node 362 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12950 (2)
Node 363 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.38, max_time=12919 (2)
Node 364 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.38, max_time=12919 (2)
Node 365 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.38, max_time=12919 (2)
Node 366 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.38, max_time=12950 (2)
Node 367 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.38, max_time=12921 (2)
Node 368 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.38, max_time=12894 (2)
Node 369 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.38, max_time=12899 (2)
Node 370 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.38, max_time=12872 (2)
Node 371 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.46, max_time=12903 (2)
Node 372 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.46, max_time=12907 (2)
Node 373 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12880 (2)
Node 374 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12918 (2)
Node 375 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12879 (2)
Node 376 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.46, max_time=12912 (2)
Node 377 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12923 (2)
Node 378 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12923 (2)
Node 379 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12923 (2)
Node 380 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12923 (2)
Node 381 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12923 (2)
Node 382 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12923 (2)
Node 383 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12923 (2)
Node 384 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.38, max_time=12923 (2)
Node 385 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.38, max_time=12896 (2)
Node 386 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.38, max_time=12928 (2)
Node 387 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.38, max_time=12928 (2)
Node 388 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.46, max_time=12919 (2)
Node 389 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.46, max_time=12919 (2)
Node 390 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.46, max_time=12919 (2)
Node 391 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12919 (2)
Node 392 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12947 (2)
Node 393 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.46, max_time=12947 (2)
Node 394 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12916 (2)
Node 395 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12916 (2)
Node 396 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12890 (2)
Node 397 final: rounds=13, multicasts=3, min_time=49 (12), avg_time=2300.46, max_time=12863 (2)
Node 398 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.46, max_time=12860 (2)
Node 399 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12857 (2)
Node 400 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12830 (2)
Node 401 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12830 (2)
Node 402 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12829 (2)
Node 403 final: rounds=13, multicasts=1, min_time=49 (12), avg_time=2300.46, max_time=12798 (2)
Node 404 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.46, max_time=12766 (2)
Node 405 final: rounds=13, multicasts=2, min_time=49 (12), avg_time=2300.46, max_time=12727 (2)
Node 406 final: rounds=13, multicasts=0, min_time=49 (12), avg_time=2300.46, max_time=12696 (2)
Node 407 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.54, max_time=12696 (2)
Node 408 final: rounds=13, multicasts=1, min_time=48 (12), avg_time=2300.46, max_time=12696 (2)
Node 409 final: rounds=13, multicasts=0, min_time=48 (12), avg_time=2300.46, max_time=12723 (2)
Node 410 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.46, max_time=12723 (2)
Node 411 final: rounds=13, multicasts=2, min_time=48 (12), avg_time=2300.46, max_time=12692 (2)
